Spot price,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
6.93,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
12.42,-0.8660254037844385,-0.5000000000000004,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
16.15,-0.9659258262890684,-0.25881904510252063,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
24.74,-1.0,-1.8369701987210294e-16,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
27.9,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
31.75,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
27.44,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
26.05,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
23.76,-0.2588190451025216,0.965925826289068,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
20.84,0.0,1.0,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
21.11,0.25881904510252074,0.9659258262890684,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
19.08,0.5,0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
19.34,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
20.23,0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
21.61,0.9659258262890684,0.25881904510252074,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
25.95,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
28.0,0.9659258262890684,-0.25881904510252063,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
25.9,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
21.99,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
21.44,0.5,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
20.64,0.258819045102521,-0.9659258262890682,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
22.07,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
20.39,-0.2588190451025208,-0.9659258262890684,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
19.85,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
18.47,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
18.4,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
24.92,-0.9659258262890684,-0.25881904510252063,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
32.75,-1.0,-1.8369701987210294e-16,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
47.88,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
45.22,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
38.42,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
31.99,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
24.74,-0.2588190451025216,0.965925826289068,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
22.21,0.0,1.0,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
20.27,0.25881904510252074,0.9659258262890684,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
20.42,0.5,0.8660254037844387,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
20.16,0.7071067811865476,0.7071067811865476,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
20.61,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
21.94,0.9659258262890684,0.25881904510252074,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
25.94,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
27.94,0.9659258262890684,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
28.72,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
27.95,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
26.16,0.5,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
25.83,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.93,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.06,-0.2588190451025208,-0.9659258262890684,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.89,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.85,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.81,-0.8660254037844385,-0.5000000000000004,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
27.06,-0.9659258262890684,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
28.69,-1.0,-1.8369701987210294e-16,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
31.15,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
29.88,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
27.44,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
24.09,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
21.03,-0.2588190451025216,0.965925826289068,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
19.04,0.0,1.0,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
17.58,0.25881904510252074,0.9659258262890684,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
17.09,0.5,0.8660254037844387,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
17.11,0.7071067811865476,0.7071067811865476,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
18.04,0.8660254037844386,0.5000000000000001,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
20.91,0.9659258262890684,0.25881904510252074,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
24.28,1.0,6.123233995736766e-17,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
27.09,0.9659258262890684,-0.25881904510252063,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
30.42,0.8660254037844387,-0.4999999999999998,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
30.22,0.7071067811865476,-0.7071067811865475,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
27.98,0.5,-0.8660254037844387,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
26.0,0.258819045102521,-0.9659258262890682,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
23.49,1.2246467991473532e-16,-1.0,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
19.08,-0.2588190451025208,-0.9659258262890684,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
18.0,-0.4999999999999997,-0.8660254037844388,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
17.7,-0.7071067811865471,-0.7071067811865479,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
19.01,-0.8660254037844385,-0.5000000000000004,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
21.59,-0.9659258262890684,-0.25881904510252063,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
26.46,-1.0,-1.8369701987210294e-16,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
28.62,-0.9659258262890684,0.2588190451025203,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
30.67,-0.8660254037844386,0.5000000000000001,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
27.81,-0.7071067811865477,0.7071067811865474,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
23.69,-0.5000000000000004,0.8660254037844384,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
20.96,-0.2588190451025216,0.965925826289068,-0.20791169081775895,0.9781476007338056,0.8660254037844387,-0.4999999999999998
17.55,0.0,1.0,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
15.57,0.25881904510252074,0.9659258262890684,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
14.05,0.5,0.8660254037844387,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
13.64,0.7071067811865476,0.7071067811865476,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
13.84,0.8660254037844386,0.5000000000000001,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
17.4,0.9659258262890684,0.25881904510252074,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
21.35,1.0,6.123233995736766e-17,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
24.97,0.9659258262890684,-0.25881904510252063,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
25.11,0.8660254037844387,-0.4999999999999998,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
23.46,0.7071067811865476,-0.7071067811865475,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
21.89,0.5,-0.8660254037844387,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
21.02,0.258819045102521,-0.9659258262890682,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
14.84,1.2246467991473532e-16,-1.0,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
9.63,-0.2588190451025208,-0.9659258262890684,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
10.5,-0.4999999999999997,-0.8660254037844388,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
13.51,-0.7071067811865471,-0.7071067811865479,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
17.81,-0.8660254037844385,-0.5000000000000004,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
23.41,-0.9659258262890684,-0.25881904510252063,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
27.13,-1.0,-1.8369701987210294e-16,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
34.37,-0.9659258262890684,0.2588190451025203,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
34.34,-0.8660254037844386,0.5000000000000001,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
28.72,-0.7071067811865477,0.7071067811865474,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
22.04,-0.5000000000000004,0.8660254037844384,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
13.77,-0.2588190451025216,0.965925826289068,-1.1331077795295961e-15,1.0,0.8660254037844387,-0.4999999999999998
5.5,0.0,1.0,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
5.35,0.25881904510252074,0.9659258262890684,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
3.83,0.5,0.8660254037844387,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.64,0.7071067811865476,0.7071067811865476,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.57,0.8660254037844386,0.5000000000000001,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.48,0.9659258262890684,0.25881904510252074,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.56,1.0,6.123233995736766e-17,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.53,0.9659258262890684,-0.25881904510252063,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.4,0.8660254037844387,-0.4999999999999998,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.19,0.7071067811865476,-0.7071067811865475,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.61,0.5,-0.8660254037844387,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
2.23,0.258819045102521,-0.9659258262890682,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
0.56,1.2246467991473532e-16,-1.0,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.85,-0.2588190451025208,-0.9659258262890684,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.88,-0.4999999999999997,-0.8660254037844388,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
0.01,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
1.95,-0.8660254037844385,-0.5000000000000004,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
7.89,-0.9659258262890684,-0.25881904510252063,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
18.99,-1.0,-1.8369701987210294e-16,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
23.23,-0.9659258262890684,0.2588190451025203,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
28.15,-0.8660254037844386,0.5000000000000001,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
26.69,-0.7071067811865477,0.7071067811865474,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
20.88,-0.5000000000000004,0.8660254037844384,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
16.0,-0.2588190451025216,0.965925826289068,0.2079116908177593,0.9781476007338056,0.5,-0.8660254037844387
12.2,0.0,1.0,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.0,0.25881904510252074,0.9659258262890684,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.0,0.5,0.8660254037844387,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
8.0,0.7071067811865476,0.7071067811865476,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
8.0,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
8.0,0.9659258262890684,0.25881904510252074,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
7.2,1.0,6.123233995736766e-17,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
8.0,0.9659258262890684,-0.25881904510252063,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.3,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.55,0.7071067811865476,-0.7071067811865475,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.7,0.5,-0.8660254037844387,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
11.28,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
10.01,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
7.35,-0.2588190451025208,-0.9659258262890684,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
5.65,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
5.25,-0.7071067811865471,-0.7071067811865479,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
5.66,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
8.5,-0.9659258262890684,-0.25881904510252063,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
17.93,-1.0,-1.8369701987210294e-16,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
25.35,-0.9659258262890684,0.2588190451025203,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
27.89,-0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
26.33,-0.7071067811865477,0.7071067811865474,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
24.38,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
20.49,-0.2588190451025216,0.965925826289068,0.40673664307580015,0.9135454576426008,0.5,-0.8660254037844387
18.0,0.0,1.0,0.5877852522924731,0.8090169943749475,0.5,-0.8660254037844387
13.76,0.25881904510252074,0.9659258262890684,0.5877852522924731,0.8090169943749475,0.5,-0.8660254037844387
